datetime,Sector,Hydroelectric Power,Geothermal Energy,Solar Energy,Wind Energy,Wood Energy,Waste Energy,"Fuel Ethanol, Excluding Denaturant",Biomass Losses and Co-products,Biomass Energy,Total Renewable Energy,Renewable Diesel Fuel,Other Biofuels,Conventional Hydroelectric Power,Biodiesel
2018-01-01,Transportation,0.13866666666666666,2.437,4.4385,0.048,25.567,7.465,96.486,70.0738,114.617,35.263999999999996,2.581,0.259,84.82560000000001,15.29
2018-02-01,Commerical,0.066,1.511,2.169,0.053,6.557,3.709,1.815,68.7922,12.081,15.879,3.1134,0.264,84.7108,15.147599999999999
2018-02-01,Electric Power,0.1855,4.347,13.18,79.039,18.849,22.924,1.575,67.5106,41.774,222.936,3.6458000000000004,0.269,84.596,15.005199999999999
2018-02-01,Industrial,0.305,0.322,0.539,0.031,110.725,13.524,1.335,66.229,191.813,193.009,4.1782,0.27399999999999997,85.25,14.8628
2018-02-01,Residential,0.22766666666666668,3.038,7.326,0.041666666666666664,40.263,10.344999999999999,41.721500000000006,67.4432,147.01299999999998,50.627,4.7106,0.27899999999999997,85.904,14.7204
2018-02-01,Transportation,0.15033333333333335,2.3555,5.135,0.05233333333333333,23.74,7.1659999999999995,82.108,68.6574,102.213,34.3495,5.243,0.284,86.558,14.578
2018-03-01,Commerical,0.073,1.673,2.944,0.063,7.217,3.987,2.116,69.8716,13.319,18.072,4.8304,0.28619999999999995,87.212,15.6922
2018-03-01,Electric Power,0.185,4.663,17.091,90.196,19.658,24.334,1.836,71.08579999999999,43.993,243.81,4.417800000000001,0.2884,87.866,16.8064
2018-03-01,Industrial,0.297,0.357,0.767,0.035,121.435,14.919,1.556,72.3,210.21,211.666,4.0052,0.29059999999999997,89.3932,17.9206
2018-03-01,Residential,0.22466666666666668,3.363,10.116,0.04166666666666667,44.577,11.245666666666667,48.635999999999996,71.5354,164.7745,58.056,3.5926,0.2928,90.9204,19.0348
2018-03-01,Transportation,0.15233333333333335,2.491,6.6905,0.04833333333333333,25.7025,7.572333333333334,95.716,70.7708,119.339,37.891999999999996,3.18,0.295,92.4476,20.149
2018-04-01,Commerical,0.08,1.619,3.265,0.055,6.828,3.899,1.982,70.0062,12.709,17.728,3.4286000000000003,0.29319999999999996,93.9748,20.0772
2018-04-01,Electric Power,0.21349999999999997,4.053,20.48,90.098,15.966,22.632,1.7195,69.2416,38.598,248.731,3.6772,0.2914,95.502,20.0054
2018-04-01,Industrial,0.347,0.345,0.836,0.029,114.696,14.13,1.457,68.477,198.76,200.318,3.9258,0.28959999999999997,97.091,19.9336
2018-04-01,Residential,0.259,3.255,11.468,0.035,43.139,10.767000000000001,45.5555,69.2406,156.457,57.862,4.1744,0.2878,98.67999999999999,19.8618
2018-04-01,Transportation,0.171,2.464,7.5225,0.041,25.089000000000002,7.404000000000001,89.654,70.0042,114.154,38.3055,4.423,0.286,100.269,19.79
2018-05-01,Commerical,0.083,1.673,3.577,0.047,7.039,4.041,2.289,70.76780000000001,13.369,18.749,5.1196,0.28159999999999996,101.858,20.0896
2018-05-01,Electric Power,0.21449999999999997,4.718,23.16,81.655,17.231,22.935,1.9865,71.5314,40.166,253.145,5.8162,0.2772,103.447,20.3892
2018-05-01,Industrial,0.346,0.357,0.926,0.027,120.343,13.777,1.684,72.295,208.098,209.754,6.5127999999999995,0.2728,101.525,20.6888
2018-05-01,Residential,0.25466666666666665,3.363,12.614,0.033666666666666664,44.577,10.491666666666665,52.6215,72.0952,170.558,60.554,7.2094,0.2684,99.60300000000001,20.9884
2018-05-01,Transportation,0.16333333333333333,2.491,8.124,0.04033333333333333,25.752,7.206333333333332,103.559,71.89540000000001,133.018,39.468,7.906,0.264,97.681,21.288
2018-06-01,Commerical,0.072,1.619,3.634,0.047,6.927,3.921,2.161,71.6956,13.009,18.382,6.918,0.21900000000000003,95.759,21.5618
2018-06-01,Electric Power,0.16249999999999998,4.435,25.07,84.218,18.98,22.88,1.875,71.4958,41.86,249.419,5.93,0.17400000000000002,93.837,21.8356
2018-06-01,Industrial,0.253,0.345,0.932,0.022,117.505,12.192,1.589,71.296,202.583,204.135,4.942,0.129,92.1316,22.1094
2018-06-01,Residential,0.19033333333333335,3.255,12.84,0.025666666666666667,43.139,9.452333333333334,49.677,71.958,163.005,59.234,3.954,0.08400000000000002,90.42620000000001,22.3832
2018-06-01,Transportation,0.12766666666666668,2.464,8.286999999999999,0.029333333333333333,25.134,6.712666666666666,97.765,72.62,123.427,39.0405,2.966,0.039,88.7208,22.657
2018-07-01,Commerical,0.065,1.673,3.734,0.033,7.129,3.973,2.24,73.282,13.342,18.847,3.0676,0.0316,87.0154,22.376
2018-07-01,Electric Power,0.165,4.673,22.831,56.065,20.821,22.76,1.9435000000000002,73.944,43.581,212.459,3.1692,0.0242,85.31,22.095
2018-07-01,Industrial,0.265,0.357,0.962,0.018,123.662,12.767,1.647,74.606,212.683,214.284,3.2708000000000004,0.016800000000000002,83.1982,21.814
2018-07-01,Residential,0.19633333333333336,3.363,13.188,0.024333333333333332,44.577,9.860999999999999,51.48949999999999,74.7594,169.3715,61.128,3.3724000000000003,0.009400000000000002,81.0864,21.532999999999998
2018-07-01,Transportation,0.12766666666666668,2.518,8.383500000000002,0.030666666666666665,25.8755,6.954999999999999,101.332,74.9128,126.06,40.0045,3.474,0.002,78.97460000000001,21.252
2018-08-01,Commerical,0.059,1.673,3.579,0.037,7.174,4.049,2.308,75.0662,13.532,18.881,3.5468,0.0468,76.86280000000001,21.7574
2018-08-01,Electric Power,0.185,4.664,22.634,67.661,19.835,22.938,2.003,75.2196,42.772,212.482,3.6196,0.0916,74.751,22.2628
2018-08-01,Industrial,0.311,0.357,0.932,0.018,122.931,12.901,1.698,75.373,212.902,214.52,3.6924,0.1364,72.80720000000001,22.7682
2018-08-01,Residential,0.22499999999999998,3.363,12.639,0.025666666666666667,44.577,9.801333333333334,53.059000000000005,73.9928,172.58249999999998,60.579,3.7652,0.1812,70.8634,23.2736
2018-08-01,Transportation,0.13899999999999998,2.491,7.9205,0.03333333333333333,25.718999999999998,6.701666666666667,104.42,72.6126,132.263,38.971000000000004,3.838,0.226,68.9196,23.779
2018-09-01,Commerical,0.053,1.619,3.202,0.041,6.861,3.602,1.986,71.2324,12.448,17.363,4.3086,0.2666,66.97579999999999,23.3682
2018-09-01,Electric Power,0.1805,4.531,20.168,63.128,16.949,20.517,1.7229999999999999,69.8522,37.466,190.324,4.7792,0.30720000000000003,65.032,22.9574
2018-09-01,Industrial,0.308,0.345,0.842,0.02,114.811,12.403,1.46,68.472,197.147,198.662,5.2498000000000005,0.3478,65.2822,22.5466
2018-09-01,Residential,0.22133333333333333,3.255,11.143,0.03066666666666667,43.139,9.558,45.6415,69.2474,157.65699999999998,57.537,5.7204,0.38839999999999997,65.5324,22.1358
2018-09-01,Transportation,0.13466666666666666,2.464,6.9805,0.04133333333333333,25.0915,6.713,89.823,70.0228,118.167,37.614,6.191,0.429,65.7826,21.725
2018-10-01,Commerical,0.048,1.673,2.818,0.052,7.044,3.868,2.189,70.7982,13.1,17.691,6.1732,0.4038,66.0328,21.729400000000002
2018-10-01,Electric Power,0.20750000000000002,4.344,16.808,72.231,16.629,22.579,1.899,71.5736,39.208,198.874,6.1554,0.3786,66.283,21.733800000000002
2018-10-01,Industrial,0.367,0.357,0.764,0.031,118.45,14.499,1.609,72.349,206.908,208.427,6.1376,0.3534,67.8896,21.7382
2018-10-01,Residential,0.26266666666666666,3.363,9.996,0.039,44.577,10.958,50.306000000000004,71.962,167.0315,57.937,6.119800000000001,0.3282,69.4962,21.7426
2018-10-01,Transportation,0.15833333333333333,2.491,6.111000000000001,0.047,25.706,7.417,99.003,71.575,127.155,37.355,6.102,0.303,71.1028,21.747
2018-11-01,Commerical,0.054,1.619,2.226,0.055,6.835,3.876,2.106,71.188,12.818,16.773,6.12,0.3054,72.7094,21.4214
2018-11-01,Electric Power,0.225,4.541,12.662,75.033,17.001,22.758,1.8275,70.801,39.759,206.311,6.138,0.3078,74.316,21.0958
2018-11-01,Industrial,0.396,0.345,0.603,0.029,117.738,14.305,1.549,70.414,204.006,205.379,6.156000000000001,0.3102,74.9098,20.7702
2018-11-01,Residential,0.28300000000000003,3.255,7.978,0.03666666666666667,43.139,10.874666666666666,48.416,70.4884,162.9575,54.372,6.174,0.3126,75.5036,20.4446
2018-11-01,Transportation,0.17,2.521,5.036,0.044333333333333336,25.198,7.444333333333333,95.283,70.5628,121.909,35.8915,6.192,0.315,76.0974,20.119
2018-12-01,Commerical,0.057,1.787,2.094,0.052,7.257,4.014,2.15,70.6372,13.421,17.411,5.9874,0.3386,76.6912,20.2014
2018-12-01,Electric Power,0.2495,4.82,10.518,82.849,17.681,23.401,1.8655,70.7116,41.083,216.553,5.7828,0.3622,77.285,20.2838
2018-12-01,Industrial,0.442,0.357,0.544,0.032,126.173,15.008,1.581,70.786,213.549,214.924,5.5782,0.38580000000000003,78.6546,20.3662
2018-12-01,Residential,0.31333333333333335,3.363,7.421,0.04133333333333333,44.577,11.247,49.424,70.6596,168.4745,55.361,5.3736,0.4094,80.0242,20.4486
2018-12-01,Transportation,0.18466666666666665,2.59,4.835,0.050666666666666665,25.9305,7.486,97.267,70.5332,123.4,36.272,5.169,0.433,81.3938,20.531
2019-01-01,Commerical,0.056,1.817,2.249,0.06,7.284,3.725,1.993,70.4068,13.002,17.183,5.425,0.408,82.76339999999999,19.5942
2019-01-01,Electric Power,0.239,4.599,12.099,82.82,19.476,21.712,1.7165,70.2804,41.188,224.838,5.681,0.383,84.133,18.6574
2019-01-01,Industrial,0.422,0.357,0.586,0.037,123.495,14.048,1.44,70.154,209.137,210.538,5.936999999999999,0.358,82.84599999999999,17.720599999999997
2019-01-01,Residential,0.29833333333333334,3.363,7.316,0.042333333333333334,46.331,10.448666666666666,45.363,68.8202,160.513,57.01,6.193,0.33299999999999996,81.559,16.7838
2019-01-01,Transportation,0.17466666666666666,2.5065,4.8685,0.04766666666666666,26.453500000000002,6.849333333333333,89.286,67.4864,111.889,36.5115,6.449,0.308,80.27199999999999,15.847
2019-02-01,Commerical,0.051,1.65,2.421,0.053,6.576,3.25,2.013,66.15259999999999,11.838,16.013,6.3991999999999996,0.315,78.985,16.0016
2019-02-01,Electric Power,0.1855,4.272,12.957,77.105,16.079,19.469,1.7334999999999998,64.8188,35.547,207.58,6.3494,0.322,77.698,16.1562
2019-02-01,Industrial,0.32,0.322,0.623,0.031,111.666,12.833,1.454,63.485,189.438,190.734,6.2996,0.329,80.0426,16.3108
2019-02-01,Residential,0.2346666666666667,3.038,7.941,0.04033333333333333,41.847,9.710333333333333,45.8085,64.5052,151.382,52.826,6.2498000000000005,0.336,82.38719999999999,16.465400000000002
2019-02-01,Transportation,0.14933333333333335,2.431,5.648,0.049666666666666665,24.5215,6.587666666666666,90.163,65.5254,113.326,35.454,6.2,0.343,84.7318,16.62
2019-03-01,Commerical,0.064,1.824,3.355,0.059,7.196,3.465,2.12,66.5456,12.781,18.082,6.4522,0.3574,87.0764,17.351
2019-03-01,Electric Power,0.2155,4.703,19.93,87.845,16.137,21.217,1.8255,67.5658,37.354,239.253,6.704400000000001,0.3718,89.421,18.082
2019-03-01,Industrial,0.367,0.357,0.891,0.033,119.877,13.746,1.531,68.586,203.741,205.389,6.9566,0.3862,90.4358,18.813
2019-03-01,Residential,0.2663333333333333,3.363,11.314,0.041666666666666664,46.331,10.168666666666667,48.233999999999995,68.66199999999999,163.4145,61.008,7.2088,0.4006,91.45060000000001,19.544
2019-03-01,Transportation,0.16566666666666666,2.537,7.5105,0.05033333333333333,26.585500000000003,6.591333333333333,94.937,68.738,123.088,39.2455,7.461,0.415,92.4654,20.275
2019-04-01,Commerical,0.065,1.711,3.707,0.059,6.84,3.014,2.087,68.814,11.941,17.483,7.4962,0.42119999999999996,93.48020000000001,20.2086
2019-04-01,Electric Power,0.2135,4.187,22.827,98.565,13.692,19.918,1.7975,68.89,33.61,253.684,7.5314,0.4274,94.495,20.1422
2019-04-01,Industrial,0.362,0.345,0.975,0.035,112.582,12.628,1.508,68.966,195.684,197.401,7.5666,0.4336,97.3348,20.0758
2019-04-01,Residential,0.266,3.255,12.638,0.03966666666666667,44.836,9.396333333333333,47.504000000000005,69.6314,158.605,60.729,7.6018,0.4398,100.1746,20.0094
2019-04-01,Transportation,0.17,2.528,8.3125,0.044333333333333336,25.948999999999998,6.164666666666666,93.5,70.2968,121.526,39.4645,7.637,0.446,103.0144,19.943
2019-05-01,Commerical,0.074,1.801,3.987,0.049,7.062,2.933,2.294,70.9622,12.29,18.2,8.0198,0.4444,105.8542,20.281000000000002
2019-05-01,Electric Power,0.21399999999999997,4.451,24.21,87.882,16.091,20.539,1.9755,71.6276,36.629,261.866,8.4026,0.4428,108.694,20.619
2019-05-01,Industrial,0.354,0.357,1.082,0.029,116.044,12.539,1.657,72.293,202.533,204.355,8.7854,0.4412,106.0384,20.957
2019-05-01,Residential,0.25666666666666665,3.363,13.868,0.03333333333333333,46.331,9.455666666666666,52.2115,72.01740000000001,168.4605,63.562,9.1682,0.4396,103.3828,21.294999999999998
2019-05-01,Transportation,0.15933333333333333,2.549,8.9495,0.03766666666666667,26.588,6.372333333333333,102.766,71.74180000000001,134.388,40.899,9.551,0.438,100.7272,21.633
2019-06-01,Commerical,0.062,1.735,4.031,0.042,6.845,3.289,2.233,71.4662,12.366,18.236,9.1184,0.4032,98.0716,21.365
2019-06-01,Electric Power,0.1925,4.416,26.948,76.518,16.26,20.434,1.923,71.1906,36.694,239.993,8.6858,0.3684,95.416,21.096999999999998
2019-06-01,Industrial,0.323,0.345,1.093,0.026,114.482,12.467,1.613,70.915,199.477,201.264,8.2532,0.3336,93.2482,20.829
2019-06-01,Residential,0.2336666666666667,3.255,14.126,0.029666666666666664,44.836,9.374333333333334,50.8115,71.2074,163.7155,62.217,7.8206,0.2988,91.0804,20.561
2019-06-01,Transportation,0.14433333333333334,2.521,9.18,0.03333333333333333,26.014499999999998,6.281666666666667,100.01,71.49980000000001,127.954,40.476,7.388,0.264,88.9126,20.293
2019-07-01,Commerical,0.055,1.787,4.234,0.037,7.193,3.189,2.241,71.7922,12.623,18.735,7.7288,0.27140000000000003,86.7448,20.563
2019-07-01,Electric Power,0.1495,4.579,27.477,75.352,18.751,21.015,1.9295,72.0846,39.766,231.75,8.0696,0.2788,84.577,20.833
2019-07-01,Industrial,0.244,0.357,1.129,0.019,120.256,12.333,1.618,72.377,206.584,208.332,8.4104,0.2862,83.01859999999999,21.103
2019-07-01,Residential,0.17966666666666664,3.363,14.733,0.023333333333333334,46.331,9.337666666666667,50.990500000000004,72.0964,168.9915,64.427,8.7512,0.29359999999999997,81.4602,21.373
2019-07-01,Transportation,0.11533333333333332,2.5705,9.3805,0.027666666666666666,26.740000000000002,6.342333333333333,100.363,71.8158,131.399,41.517500000000005,9.092,0.301,79.9018,21.643
2019-08-01,Commerical,0.051,1.778,4.028,0.032,7.149,3.347,2.223,71.5352,12.719,18.608,8.9136,0.2722,78.3434,21.4568
2019-08-01,Electric Power,0.1265,4.649,26.623,68.116,19.268,21.21,1.914,71.2546,40.478,216.65,8.7352,0.2434,76.785,21.2706
2019-08-01,Industrial,0.202,0.357,1.093,0.017,120.736,12.444,1.605,70.974,205.759,207.428,8.556799999999999,0.21459999999999999,74.026,21.0844
2019-08-01,Residential,0.14833333333333334,3.363,14.171,0.027000000000000003,46.331,9.365,50.58,69.776,167.1915,63.865,8.3784,0.1858,71.267,20.8982
2019-08-01,Transportation,0.09466666666666668,2.5415,8.876,0.037000000000000005,26.6245,6.286,99.555,68.578,128.624,40.726,8.2,0.157,68.508,20.712
2019-09-01,Commerical,0.041,1.72,3.581,0.047,6.918,3.207,2.074,67.38,12.199,17.587,8.149799999999999,0.2,65.749,20.3998
2019-09-01,Electric Power,0.10999999999999999,4.566,23.044,83.574,16.857,19.658,1.786,66.182,36.515,210.689,8.099599999999999,0.243,62.99,20.0876
2019-09-01,Industrial,0.179,0.345,0.987,0.018,113.421,11.74,1.498,64.984,191.643,193.173,8.0494,0.28600000000000003,62.833600000000004,19.7754
2019-09-01,Residential,0.13166666666666665,3.255,12.545,0.03166666666666666,44.836,8.886333333333333,47.201499999999996,65.7408,156.0095,60.637,7.9992,0.32899999999999996,62.6772,19.4632
2019-09-01,Transportation,0.08433333333333333,2.529,7.854,0.04533333333333333,25.994,6.032666666666667,92.905,66.49759999999999,120.376,39.144,7.949,0.372,62.5208,19.151
2019-10-01,Commerical,0.037,1.803,3.163,0.059,7.152,3.179,2.258,67.2544,12.59,17.651,8.1012,0.36719999999999997,62.364399999999996,19.1366
2019-10-01,Electric Power,0.126,3.763,20.609,94.166,14.635,20.567,1.9445000000000001,68.0112,35.202,215.948,8.253400000000001,0.3624,62.208,19.1222
2019-10-01,Industrial,0.215,0.357,0.892,0.03,116.85,13.533,1.631,68.768,200.782,202.276,8.4056,0.3576,63.509,19.1078
2019-10-01,Residential,0.15733333333333333,3.363,11.06,0.03866666666666667,46.331,10.060333333333332,51.3885,68.9354,165.0325,60.754,8.5578,0.3528,64.81,19.0934
2019-10-01,Transportation,0.09966666666666667,2.5629999999999997,6.7565,0.04733333333333334,26.64,6.587666666666666,101.146,69.1028,129.283,38.668,8.71,0.348,66.11099999999999,19.079
2019-11-01,Commerical,0.042,1.763,2.453,0.056,6.949,3.115,2.204,69.2702,12.268,16.582,8.680200000000001,0.3462,67.41199999999999,18.7422
2019-11-01,Electric Power,0.1345,3.212,14.75,85.845,15.714,20.365,1.8980000000000001,69.4376,36.079,208.599,8.650400000000001,0.3444,68.713,18.4054
2019-11-01,Industrial,0.227,0.345,0.694,0.028,116.536,13.483,1.592,69.605,201.216,202.511,8.6206,0.3426,69.55579999999999,18.0686
2019-11-01,Residential,0.16666666666666669,3.255,8.737,0.038,44.836,10.098,50.147999999999996,70.45920000000001,163.108,56.828,8.5908,0.3408,70.3986,17.7318
2019-11-01,Transportation,0.10633333333333335,2.537,5.535,0.048,25.9855,6.713,98.704,71.3134,125.0,36.8705,8.561,0.339,71.2414,17.395
2019-12-01,Commerical,0.046,1.819,2.333,0.058,7.135,3.328,2.194,72.16760000000001,12.657,16.913,9.2904,0.37720000000000004,72.08420000000001,17.6602
2019-12-01,Electric Power,0.178,3.89,11.681,90.814,17.565,21.51,1.8895,73.0218,39.075,218.387,10.0198,0.4154,72.927,17.9254
2019-12-01,Industrial,0.31,0.357,0.624,0.037,121.039,13.998,1.585,73.876,210.497,211.824,10.7492,0.4536,74.9774,18.1906
2019-12-01,Residential,0.22666666666666668,3.363,7.936,0.042333333333333334,46.331,10.434999999999999,49.937000000000005,73.87400000000001,170.1225,57.63,11.4786,0.4918,77.0278,18.4558
2019-12-01,Transportation,0.14333333333333334,2.576,5.2765,0.04766666666666666,26.7665,6.871999999999999,98.289,73.872,129.748,37.569500000000005,12.208,0.53,79.07820000000001,18.721
2020-01-01,Commerical,0.06,1.789,2.617,0.053,7.202,3.309,2.477,73.87,12.989,17.509,11.2812,0.4888,81.1286,18.3358
2020-01-01,Electric Power,0.2035,3.795,15.091,95.868,17.381,21.909,2.1365,73.868,39.29,237.222,10.3544,0.4476,83.179,17.9506
2020-01-01,Industrial,0.347,0.356,0.669,0.03,120.082,14.442,1.796,73.866,210.185,211.587,9.4276,0.40640000000000004,84.1092,17.5654
2020-01-01,Residential,0.252,3.354,8.363,0.03833333333333333,29.229,10.642,48.4175,72.6222,164.95850000000002,40.946,8.5008,0.3652,85.0394,17.180200000000003
2020-01-01,Transportation,0.157,2.5275,5.6665,0.04666666666666666,17.9815,6.842,95.039,71.3784,119.732,28.8925,7.574,0.324,85.9696,16.795
2020-02-01,Commerical,0.062,1.701,2.97,0.055,6.734,3.042,2.274,70.1346,12.05,16.839,7.8448,0.3202,86.8998,17.085600000000003
2020-02-01,Electric Power,0.216,4.057,18.829,99.24,16.405,20.123,1.9609999999999999,68.8908,36.528,246.484,8.1156,0.3164,87.83,17.3762
2020-02-01,Industrial,0.37,0.333,0.742,0.029,113.052,13.273,1.648,67.647,195.62,197.095,8.3864,0.3126,86.4254,17.666800000000002
2020-02-01,Residential,0.26566666666666666,3.138,9.507,0.03866666666666667,27.343,9.967666666666666,44.434000000000005,67.159,155.1605,39.988,8.657200000000001,0.3088,85.0208,17.9574
2020-02-01,Transportation,0.16133333333333333,2.477,6.678,0.04833333333333334,17.198999999999998,6.662333333333333,87.22,66.671,114.701,29.0815,8.928,0.305,83.6162,18.248
2020-03-01,Commerical,0.057,1.816,3.849,0.058,7.055,3.357,1.982,66.18299999999999,12.395,18.175,8.775,0.3202,82.2116,18.3384
2020-03-01,Electric Power,0.2385,4.852,21.486,99.951,15.711,21.753,1.7095,65.695,37.464,244.561,8.622,0.3354,80.807,18.4288
2020-03-01,Industrial,0.42,0.356,1.021,0.029,117.731,13.913,1.437,65.207,198.288,200.113,8.469000000000001,0.3506,80.386,18.5192
2020-03-01,Residential,0.29933333333333334,3.354,12.376,0.03933333333333333,29.229,10.308333333333334,38.7425,59.712799999999994,150.79000000000002,44.959,8.316,0.3658,79.965,18.6096
2020-03-01,Transportation,0.17866666666666667,2.5515,8.309999999999999,0.049666666666666665,17.9645,6.703666666666667,76.048,54.218599999999995,103.292,31.137,8.163,0.381,79.544,18.7
2020-04-01,Commerical,0.058,1.749,4.244,0.06,6.7,3.099,1.405,48.724399999999996,11.204,17.315,8.1324,0.3878,79.123,18.7376
2020-04-01,Electric Power,0.219,4.57,26.813,101.426,12.738,20.05,1.2115,43.230199999999996,32.788,244.299,8.1018,0.3946,78.702,18.7752
2020-04-01,Industrial,0.38,0.344,1.106,0.028,111.528,13.361,1.018,37.736,163.643,165.502,8.0712,0.4014,83.332,18.8128
2020-04-01,Residential,0.2796666666666667,3.246,13.883,0.035666666666666666,28.286,9.980666666666668,27.4525,39.57,122.422,45.415,8.0406,0.4082,87.962,18.8504
2020-04-01,Transportation,0.17933333333333334,2.5235,9.286999999999999,0.043333333333333335,17.6535,6.600333333333334,53.887,41.403999999999996,81.201,32.1525,8.01,0.415,92.592,18.888
2020-05-01,Commerical,0.079,1.801,4.691,0.051,7.021,3.22,2.028,43.238,12.269,18.89,7.9752,0.3902,97.22200000000001,18.869200000000003
2020-05-01,Electric Power,0.21349999999999997,4.516,32.672,96.744,13.94,20.515,1.749,45.071999999999996,34.455,270.239,7.9404,0.3654,101.852,18.8504
